;GO:0007094;GO:0006281;GO:0007095;GO:0035563;GO:0007098;GO:0007099;GO:0033262;GO:0046578;GO:1903126;GO:0007019;GO:0000212;GO:0110032;GO:0071373;GO:0000187;GO:0045893;GO:0001701;GO:0044320;GO:0034501;GO:0090502;GO:0090344;GO:0065003;GO:0036120;GO:0014075;GO:0007020;GO:0030261;GO:0007265;GO:0006298;GO:0000226;GO:0000076;GO:0001556;GO:0045143;GO:0000070;GO:0033762;GO:0031100;GO:0032436;GO:2001178;GO:0033129;GO:0071407;GO:0010389;GO:0090435;GO:0007077;GO:0006260;GO:1904355;GO:0008284;GO:0045787;GO:1905448;GO:0046599;GO:0045944;GO:0001890;GO:0048538;GO:0002455;GO:0071392;GO:0071277;GO:0071398;GO:0060707;GO:0051383;GO:0000281;GO:0048146;GO:2000377;GO:0071314;GO:2000775;GO:0014038;GO:0016579;GO:0007088;GO:0090166;GO:0010923;GO:1990314;GO:0001933;GO:0031442;GO:0010800;GO:2000781;GO:0007080;GO:0051315;GO:0090656;GO:0072708;GO:1905342;GO:0007051;GO:0060045;GO:1905341;GO:0007052;GO:1904779;GO:0008543;GO:0046777;GO:0043029;GO:0051445;GO:0043392;GO:0098535;GO:0070365;GO:0071732;GO:0072425;GO:0016572;GO:0071456;GO:0010971;GO:1900182;GO:0007062;GO:0045737;GO:0000706;GO:1901673;GO:0090266;GO:0007344;GO:1904668;GO:0046785;GO:0045736;GO:0071163;GO:0030855;GO:0010629;GO:0051973;GO:0070194;GO:0071283;GO:0071168;GO:0010628;GO:0060718;GO:0031145;GO:0033566;GO:0032873;GO:0055015;GO:0016321;GO:0018105;GO:0032877;GO:0018107;GO:0016567;GO:0090307;GO:0046718;GO:0033160;GO:0030174;GO:0045740;GO:0006468;GO:0000079;GO:0060623;GO:0000122;GO:0006978;GO:0046680;GO:0051225;GO:0045471;GO:0000086;GO:0006977;GO:0000083;GO:0000082;GO:0032465;GO:0034644;GO:0032466;GO:0050658;GO:0070301;GO:0051987;GO:0035335;GO:0051988;GO:0045190;GO:0006351;GO:0045995;GO:0046601;GO:0042246;GO:0007569;GO:1902426;GO:0046602;GO:0001578;GO:0097711;GO:0043066;GO:0032212;GO:0031122;GO:2000105;GO:0030951
GO:0051988;0.14583333333333337;0.0;0.16216216216216217;0.16666666666666663;0.0;0.0;0.30000000000000004;0.3076923076923077;0.2727272727272727;0.0;0.0;0.2727272727272727;0.0;0.06779661016949157;0.11111111111111116;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.3846153846153846;0.0;0.0;0.0;0.0;0.0;0.10256410256410253;0.25;0.09302325581395354;0.0;0.5454545454545454;0.0;0.0;0.0;0.125;0.4;0.5555555555555556;0.10526315789473684;0.375;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.4444444444444444;0.0;0.0;0.25;0.0;0.5454545454545454;0.0;0.15384615384615385;0.0;0.12903225806451613;0.13793103448275867;0.12121212121212122;0.12903225806451613;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.11428571428571432;0.2142857142857143;0.0;0.2727272727272727;0.33333333333333337;0.0;0.15384615384615385;0.625;0.16666666666666663;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.30000000000000004;0.2142857142857143;0.0;0.10416666666666663;0.0;0.30000000000000004;0.29166666666666663;0.0;0.10810810810810811;0.0;0.10416666666666663;0.0;0.0;0.23076923076923073;0.10526315789473684;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.08163265306122447;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.09090909090909094;0.19999999999999996;0.1333333333333333;0.0;0.1923076923076923;0.4;0.10256410256410253;0.21052631578947367;0.0;0.0;0.0;0.0;0.125;0.16000000000000003;0.0;0.75;0.0;0.4285714285714286;0.0;0.0;0.5384615384615384;0.0;1.0;0.0;0.0;0.30000000000000004;0.2142857142857143;0.0;0.0;0.14;0.375;0.0;0.0;0.2857142857142857;0.09302325581395354;0.0;0.125;0.0
GO:0045190;0.025000000000000022;0.41025641025641024;0.02941176470588236;0.0;0.05128205128205132;0.046511627906976716;0.0;0.0;0.0;0.04255319148936165;0.045454545454545414;0.0;0.03508771929824561;0.0;0.0;0.0;0.0444444444444444;0.0;0.3783783783783784;0.0;0.052631578947368474;0.0444444444444444;0.0;0.050000000000000044;0.050000000000000044;0.050000000000000044;0.4;0.05128205128205132;0.046511627906976716;0.04761904761904767;0.050000000000000044;0.046511627906976716;0.0;0.0;0.0;0.0;0.0;0.04878048780487809;0.0;0.0;0.046511627906976716;0.41025641025641024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06976744186046513;0.039215686274509776;0.046511627906976716;0.04255319148936165;0.050000000000000044;0.05128205128205132;0.052631578947368474;0.0;0.0;0.033333333333333326;0.1636363636363637;0.0;0.2093023255813954;0.0;0.050000000000000044;0.0;0.03703703703703709;0.0;0.0;0.0;0.0;0.0444444444444444;0.05405405405405406;0.42105263157894735;0.0;0.0;0.04878048780487809;0.0;0.0;0.045454545454545414;0.0;0.04878048780487809;0.20454545454545459;0.050000000000000044;0.0;0.0;0.046511627906976716;0.052631578947368474;0.036363636363636376;0.03448275862068961;0.18367346938775508;0.04347826086956519;0.0;0.0;0.05128205128205132;0.0;0.42105263157894735;0.0;0.0;0.050000000000000044;0.0;0.04255319148936165;0.0;0.046511627906976716;0.05405405405405406;0.0;0.0;0.050000000000000044;0.0444444444444444;0.0;0.0;0.05405405405405406;0.18000000000000005;0.0;0.0;0.04761904761904767;0.04878048780487809;0.19565217391304346;0.0;0.19565217391304346;0.2142857142857143;0.04166666666666663;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.0;0.0;0.04166666666666663;0.0;0.045454545454545414;0.0;0.05128205128205132;0.025316455696202556;0.03703703703703709;0.05128205128205132;0.0;0.045454545454545414;0.0;0.0;0.03703703703703709;0.0;0.20454545454545459;0.0;1.0;0.3191489361702128;0.0;0.0;0.0;0.05405405405405406;0.0;0.0;0.050000000000000044;0.05128205128205132;0.0;0.0;0.04878048780487809;0.0;0.04761904761904767
GO:0006351;0.027027027027026973;0.4411764705882353;0.032258064516129004;0.0;0.06060606060606055;0.05405405405405406;0.0;0.0;0.0;0.04878048780487809;0.052631578947368474;0.0;0.039215686274509776;0.0;0.0;0.0;0.05128205128205132;0.0;0.5;0.0;0.0625;0.05128205128205132;0.0;0.05882352941176472;0.05882352941176472;0.05882352941176472;0.4285714285714286;0.06060606060606055;0.05405405405405406;0.05555555555555558;0.05882352941176472;0.05405405405405406;0.0;0.0;0.0;0.0;0.0;0.05714285714285716;0.0;0.0;0.05405405405405406;0.6896551724137931;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0444444444444444;0.05405405405405406;0.04878048780487809;0.05882352941176472;0.06060606060606055;0.0625;0.0;0.0;0.03703703703703709;0.18367346938775508;0.0;0.2432432432432432;0.0;0.05882352941176472;0.0;0.04166666666666663;0.0;0.0;0.0;0.0;0.05128205128205132;0.06451612903225812;0.4545454545454546;0.0;0.0;0.05714285714285716;0.0;0.0;0.052631578947368474;0.0;0.05714285714285716;0.23684210526315785;0.0;0.0;0.0;0.05405405405405406;0.0625;0.04081632653061229;0.038461538461538436;0.2093023255813954;0.050000000000000044;0.0;0.0;0.06060606060606055;0.0;0.4545454545454546;0.0;0.0;0.05882352941176472;0.0;0.04878048780487809;0.0;0.05405405405405406;0.06451612903225812;0.0;0.0;0.05882352941176472;0.05128205128205132;0.0;0.0;0.06451612903225812;0.20454545454545459;0.0;0.0;0.05555555555555558;0.05714285714285716;0.22499999999999998;0.0;0.22499999999999998;0.25;0.04761904761904767;0.0;0.0;0.0;0.0;0.2432432432432432;0.0;0.0;0.0;0.04761904761904767;0.0;0.052631578947368474;0.0;0.06060606060606055;0.0273972602739726;0.04166666666666663;0.06060606060606055;0.0;0.052631578947368474;0.0;0.0;0.04166666666666663;0.0;0.23684210526315785;0.0;0.3191489361702128;1.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.05882352941176472;0.06060606060606055;0.0;0.0;0.05714285714285716;0.0;0.05555555555555558
GO:0045995;0.05882352941176472;0.0;0.07692307692307687;0.18181818181818177;0.0;0.0;0.13636363636363635;0.23076923076923073;0.125;0.0;0.0;0.125;0.0;0.05084745762711862;0.08333333333333337;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.1875;0.06976744186046513;0.0;0.23076923076923073;0.0;0.0;0.0;0.09375;0.30000000000000004;0.30000000000000004;0.07894736842105265;0.16666666666666663;0.07894736842105265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.33333333333333337;0.0;0.0;0.46153846153846156;0.0;0.23076923076923073;0.0;0.11538461538461542;0.0;0.09677419354838712;0.10344827586206895;0.09090909090909094;0.09677419354838712;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.1875;0.23076923076923073;0.0;0.30000000000000004;0.25;0.0;0.16666666666666663;0.33333333333333337;0.18181818181818177;0.0;0.0;0.0;0.10344827586206895;0.0;0.0;0.13636363636363635;0.23076923076923073;0.0;0.061224489795918324;0.0;0.13636363636363635;0.11111111111111116;0.0;0.08108108108108103;0.0;0.061224489795918324;0.0;0.0;0.25;0.07894736842105265;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.061224489795918324;0.0;0.0;0.0;0.07894736842105265;0.0;0.0;0.0;0.0;0.09375;0.15000000000000002;0.09999999999999998;0.0;0.11111111111111116;0.30000000000000004;0.07692307692307687;0.1578947368421053;0.0;0.0;0.0;0.0;0.06000000000000005;0.12;0.0;0.30000000000000004;0.0;0.1875;0.0;0.0;0.1875;0.0;0.30000000000000004;0.0;0.0;1.0;0.09999999999999998;0.0;0.0;0.05660377358490565;0.16666666666666663;0.0;0.0;0.2142857142857143;0.06976744186046513;0.0;0.09375;0.0
GO:0046601;0.11940298507462688;0.0;0.10526315789473684;0.0625;0.0;0.0;0.15000000000000002;0.12121212121212122;0.33333333333333337;0.0;0.0;0.26315789473684215;0.0;0.07792207792207795;0.11111111111111116;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.1515151515151515;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.33333333333333337;0.17543859649122806;0.0;0.19354838709677424;0.0;0.0;0.0;0.21739130434782605;0.2142857142857143;0.2592592592592593;0.1071428571428571;0.5555555555555556;0.1071428571428571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.13793103448275867;0.0;0.0;0.11111111111111116;0.0;0.27586206896551724;0.0;0.08695652173913049;0.0;0.07843137254901966;0.12765957446808507;0.11764705882352944;0.12244897959183676;0.0;0.0;0.0;0.0;0.12121212121212122;0.0;0.1132075471698113;0.08823529411764708;0.0;0.09677419354838712;0.125;0.0;0.06060606060606055;0.1785714285714286;0.0625;0.0;0.0;0.0;0.12765957446808507;0.0;0.0;0.2777777777777778;0.12121212121212122;0.0;0.12307692307692308;0.0;0.3939393939393939;0.18604651162790697;0.0;0.10909090909090913;0.0;0.07352941176470584;0.0;0.0;0.09090909090909094;0.1071428571428571;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.05797101449275366;0.0;0.0;0.0;0.1923076923076923;0.0;0.0;0.0;0.0;0.07692307692307687;0.09999999999999998;0.125;0.0;0.10869565217391308;0.2142857142857143;0.06779661016949157;0.10256410256410253;0.0;0.0;0.0;0.0;0.15625;0.0888888888888889;0.0;0.2142857142857143;0.0;0.17647058823529416;0.0;0.0;0.33333333333333337;0.0;0.2142857142857143;0.0;0.0;0.09999999999999998;1.0;0.0;0.0;0.2222222222222222;0.4;0.0;0.0;0.11764705882352944;0.17543859649122806;0.0;0.12;0.0
GO:0042246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.30000000000000004;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007569;0.039215686274509776;0.08333333333333337;0.05128205128205132;0.0;0.19999999999999996;0.1428571428571429;0.0;0.0;0.0;0.11111111111111116;0.1333333333333333;0.0;0.0714285714285714;0.0;0.0;0.18181818181818177;0.125;0.0;0.09999999999999998;0.0;0.2222222222222222;0.125;0.0;0.18181818181818177;0.18181818181818177;0.18181818181818177;0.07999999999999996;0.19999999999999996;0.1428571428571429;0.36363636363636365;0.18181818181818177;0.1428571428571429;0.0;0.25;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.1428571428571429;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.2222222222222222;0.0;0.09090909090909094;0.1428571428571429;0.11111111111111116;0.4444444444444444;0.19999999999999996;0.2222222222222222;0.0;0.0;0.06451612903225812;0.06060606060606055;0.0;0.09523809523809523;0.0;0.18181818181818177;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.125;0.25;0.08695652173913049;0.0;0.0;0.16666666666666663;0.0;0.0;0.1333333333333333;0.0;0.16666666666666663;0.09090909090909094;0.0;0.0;0.0;0.1428571428571429;0.5714285714285714;0.07692307692307687;0.06896551724137934;0.07407407407407407;0.11764705882352944;0.0;0.0;0.19999999999999996;0.0;0.08695652173913049;0.0;0.0;0.18181818181818177;0.0;0.11111111111111116;0.0;0.1428571428571429;0.6666666666666667;0.0;0.0;0.18181818181818177;0.125;0.0;0.0;0.6666666666666667;0.0714285714285714;0.0;0.0;0.36363636363636365;0.16666666666666663;0.08333333333333337;0.0;0.08333333333333337;0.09999999999999998;0.10526315789473684;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.10526315789473684;0.0;0.1333333333333333;0.0;0.19999999999999996;0.040000000000000036;0.07999999999999996;0.19999999999999996;0.0;0.1333333333333333;0.0;0.0;0.07999999999999996;0.0;0.09090909090909094;0.0;0.05405405405405406;0.06451612903225812;0.0;0.0;0.19999999999999996;1.0;0.0;0.0;0.18181818181818177;0.19999999999999996;0.0;0.0;0.16666666666666663;0.0;0.15384615384615385
GO:1902426;0.36111111111111116;0.0;0.19444444444444442;0.036363636363636376;0.0;0.0;0.09523809523809523;0.0714285714285714;0.2033898305084746;0.0;0.0;0.2033898305084746;0.0;0.06000000000000005;0.07792207792207795;0.0;0.0;0.0;0.0;0.1132075471698113;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.15094339622641506;0.0;0.0;0.0;0.0;0.0;0.07499999999999996;0.1454545454545455;0.15384615384615385;0.0;0.17647058823529416;0.0;0.0;0.0;0.17910447761194026;0.11764705882352944;0.14;0.07594936708860756;0.14035087719298245;0.07594936708860756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1132075471698113;0.07692307692307687;0.0;0.0;0.06779661016949157;0.0;0.19999999999999996;0.0;0.08955223880597019;0.0;0.08333333333333337;0.08571428571428574;0.08108108108108103;0.08333333333333337;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.07894736842105265;0.0714285714285714;0.0;0.05555555555555558;0.07272727272727275;0.0;0.0357142857142857;0.0980392156862745;0.036363636363636376;0.0;0.0;0.0;0.16923076923076918;0.0;0.0;0.30188679245283023;0.0714285714285714;0.0;0.09090909090909094;0.0;0.18965517241379315;0.48;0.0;0.07692307692307687;0.0;0.09090909090909094;0.0;0.0;0.07272727272727275;0.07594936708860756;0.0;0.0;0.0;0.07272727272727275;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.053333333333333344;0.06349206349206349;0.08450704225352113;0.0;0.07246376811594202;0.14;0.07499999999999996;0.06451612903225812;0.0;0.0;0.0;0.0;0.22784810126582278;0.05882352941176472;0.0;0.11764705882352944;0.0;0.18867924528301883;0.0;0.0;0.23529411764705888;0.0;0.14;0.0;0.0;0.05660377358490565;0.2222222222222222;0.0;0.0;1.0;0.20370370370370372;0.0;0.0;0.10909090909090913;0.15384615384615385;0.0;0.0821917808219178;0.0
GO:0046602;0.21153846153846156;0.0;0.15909090909090906;0.09999999999999998;0.0;0.0;0.2142857142857143;0.19047619047619047;0.5;0.0;0.0;0.19999999999999996;0.0;0.05970149253731338;0.09090909090909094;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.23809523809523814;0.0;0.0;0.0;0.0;0.0;0.08510638297872342;0.21739130434782605;0.12244897959183676;0.0;0.38888888888888884;0.0;0.0;0.0;0.1578947368421053;0.2222222222222222;0.2941176470588235;0.08695652173913049;0.6666666666666667;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.23529411764705888;0.0;0.0;0.16666666666666663;0.0;0.6666666666666667;0.0;0.11764705882352944;0.0;0.10256410256410253;0.10810810810810811;0.09756097560975607;0.10256410256410253;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.09302325581395354;0.13636363636363635;0.0;0.1578947368421053;0.19999999999999996;0.0;0.09523809523809523;0.3125;0.09999999999999998;0.0;0.0;0.0;0.17142857142857137;0.0;0.0;0.2592592592592593;0.13636363636363635;0.0;0.0892857142857143;0.0;0.7;0.3928571428571429;0.0;0.0888888888888889;0.0;0.0892857142857143;0.0;0.0;0.1428571428571429;0.08695652173913049;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.07017543859649122;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.07317073170731703;0.1428571428571429;0.10526315789473684;0.0;0.1470588235294118;0.375;0.08510638297872342;0.14814814814814814;0.0;0.0;0.0;0.0;0.12727272727272732;0.12121212121212122;0.0;0.375;0.0;0.2727272727272727;0.0;0.0;0.2727272727272727;0.0;0.375;0.0;0.0;0.16666666666666663;0.4;0.0;0.0;0.20370370370370372;1.0;0.0;0.0;0.18181818181818177;0.12244897959183676;0.0;0.09999999999999998;0.0
GO:0001578;0.03703703703703709;0.07407407407407407;0.04761904761904767;0.0;0.5;0.46153846153846156;0.0;0.0;0.0;0.5333333333333333;0.6666666666666667;0.0;0.06451612903225812;0.0;0.0;0.0;0.10526315789473684;0.0;0.08695652173913049;0.0;0.4;0.10526315789473684;0.0;1.0;0.4545454545454546;0.1428571428571429;0.0714285714285714;0.875;0.11764705882352944;0.125;0.1428571428571429;0.3571428571428571;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.2666666666666667;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.11764705882352944;0.09523809523809523;0.1428571428571429;0.5;0.16666666666666663;0.0;0.0;0.05882352941176472;0.11764705882352944;0.0;0.08333333333333337;0.0;0.4545454545454546;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.10526315789473684;0.18181818181818177;0.16666666666666663;0.0;0.0;0.8888888888888888;0.0;0.0;0.6666666666666667;0.0;0.1333333333333333;0.07999999999999996;0.0;0.0;0.0;0.46153846153846156;0.16666666666666663;0.06896551724137934;0.0625;0.1428571428571429;0.09999999999999998;0.0;0.0;0.5;0.0;0.07692307692307687;0.0;0.0;0.4545454545454546;0.0;0.5333333333333333;0.0;0.2666666666666667;0.18181818181818177;0.0;0.0;0.4545454545454546;0.10526315789473684;0.0;0.0;0.18181818181818177;0.06451612903225812;0.0;0.0;0.125;0.1333333333333333;0.07407407407407407;0.0;0.07407407407407407;0.08695652173913049;0.5;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.09090909090909094;0.0;0.6666666666666667;0.0;0.15384615384615385;0.037735849056603765;0.0714285714285714;0.15384615384615385;0.0;0.11111111111111116;0.0;0.0;0.0714285714285714;0.0;0.07999999999999996;0.0;0.050000000000000044;0.05882352941176472;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;1.0;0.15384615384615385;0.0;0.0;0.8888888888888888;0.0;0.8
GO:0097711;0.037735849056603765;0.07692307692307687;0.04878048780487809;0.0;0.16666666666666663;0.125;0.0;0.0;0.0;0.09999999999999998;0.11764705882352944;0.0;0.06666666666666665;0.0;0.0;0.0;0.11111111111111116;0.2142857142857143;0.09090909090909094;0.0;0.18181818181818177;0.11111111111111116;0.0;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.07407407407407407;0.16666666666666663;0.125;0.1333333333333333;0.15384615384615385;0.125;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.23076923076923073;0.125;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.125;0.09999999999999998;0.15384615384615385;0.16666666666666663;0.18181818181818177;0.0;0.0;0.06060606060606055;0.05714285714285716;0.0;0.08695652173913049;0.0;0.15384615384615385;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.33333333333333337;0.19999999999999996;0.07999999999999996;0.0;0.0;0.1428571428571429;0.0;0.0;0.11764705882352944;0.0;0.1428571428571429;0.08333333333333337;0.0;0.0;0.0;0.125;0.18181818181818177;0.0714285714285714;0.06451612903225812;0.06896551724137934;0.10526315789473684;0.0;0.0;0.16666666666666663;0.0;0.07999999999999996;0.0;0.0;0.15384615384615385;0.0;0.09999999999999998;0.0;0.125;0.19999999999999996;0.0;0.0;0.15384615384615385;0.11111111111111116;0.23076923076923073;0.0;0.19999999999999996;0.06666666666666665;0.23076923076923073;0.0;0.1333333333333333;0.1428571428571429;0.07692307692307687;0.0;0.07692307692307687;0.09090909090909094;0.09523809523809523;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.09523809523809523;0.0;0.11764705882352944;0.0;0.16666666666666663;0.038461538461538436;0.07407407407407407;0.16666666666666663;0.0;0.11764705882352944;0.0;0.1428571428571429;0.07407407407407407;0.0;0.08333333333333337;0.0;0.05128205128205132;0.06060606060606055;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.15384615384615385;1.0;0.0;0.0;0.1428571428571429;0.0;0.1333333333333333
GO:0043066;0.1132075471698113;0.0;0.14634146341463417;0.125;0.0;0.0;0.15384615384615385;0.23529411764705888;0.23076923076923073;0.0;0.0;0.1428571428571429;0.0;0.06349206349206349;0.09999999999999998;0.0;0.0;0.0;0.0;0.4285714285714286;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.09302325581395354;0.19999999999999996;0.08510638297872342;0.0;0.23529411764705888;0.0;0.0;0.0;0.11111111111111116;0.2857142857142857;0.2857142857142857;0.09523809523809523;0.18181818181818177;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.3076923076923077;0.0;0.0;0.19999999999999996;0.0;0.23529411764705888;0.0;0.2142857142857143;0.0;0.18181818181818177;0.12121212121212122;0.10810810810810811;0.11428571428571432;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.10256410256410253;0.23529411764705888;0.0;0.19999999999999996;0.25;0.0;0.11764705882352944;0.3076923076923077;0.125;0.0;0.0;0.0;0.19354838709677424;0.0;0.0;0.15384615384615385;0.16666666666666663;0.0;0.07547169811320753;0.0;0.15384615384615385;0.12903225806451613;0.0;0.09756097560975607;0.0;0.11764705882352944;0.0;0.0;0.25;0.09523809523809523;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.08108108108108103;0.16666666666666663;0.11764705882352944;0.0;0.12903225806451613;0.2857142857142857;0.14634146341463417;0.17391304347826086;0.0;0.0;0.0;0.0;0.11538461538461542;0.13793103448275867;0.0;0.2857142857142857;0.0;0.33333333333333337;0.0;0.0;0.19999999999999996;0.0;0.2857142857142857;0.0;0.0;0.2142857142857143;0.11764705882352944;0.0;0.0;0.10909090909090913;0.18181818181818177;0.0;0.0;1.0;0.08510638297872342;0.0;0.11111111111111116;0.0
GO:0032212;0.0864197530864198;0.0;0.05555555555555558;0.0444444444444444;0.0;0.0;0.34090909090909094;0.08695652173913049;0.10909090909090913;0.0;0.0;0.10909090909090913;0.0;0.18518518518518523;0.4897959183673469;0.0;0.0;0.0;0.0;0.0888888888888889;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.08510638297872342;0.0;0.0;0.0;0.0;0.0;0.24590163934426235;0.1777777777777778;0.35593220338983056;0.0;0.08695652173913049;0.0;0.0;0.0;0.6829268292682926;0.14634146341463417;0.14634146341463417;0.25;0.12244897959183676;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13953488372093026;0.15000000000000002;0.0;0.0;0.08163265306122447;0.0;0.13636363636363635;0.0;0.10526315789473684;0.0;0.15254237288135597;0.34693877551020413;0.2727272727272727;0.3877551020408163;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.09090909090909094;0.06382978723404253;0.0;0.06818181818181823;0.0888888888888889;0.0;0.06666666666666665;0.09523809523809523;0.0444444444444444;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.1132075471698113;0.08695652173913049;0.0;0.21126760563380287;0.0;0.1132075471698113;0.1228070175438597;0.0;0.2542372881355932;0.0;0.11688311688311692;0.0;0.0;0.11363636363636365;0.5957446808510638;0.0;0.0;0.0;0.19512195121951215;0.0;0.0;0.0;0.11688311688311692;0.0;0.0;0.0;0.5306122448979591;0.0;0.0;0.0;0.0;0.06153846153846154;0.3571428571428571;0.6341463414634146;0.0;0.1636363636363637;0.17500000000000004;0.22580645161290325;0.07692307692307687;0.0;0.0;0.0;0.0;0.07407407407407407;0.29166666666666663;0.0;0.09302325581395354;0.0;0.08163265306122447;0.0;0.0;0.12765957446808507;0.0;0.09302325581395354;0.0;0.0;0.06976744186046513;0.17543859649122806;0.0;0.0;0.15384615384615385;0.12244897959183676;0.0;0.0;0.08510638297872342;1.0;0.0;0.6046511627906976;0.0
