;GO:0014068;GO:0021955;GO:0022408;GO:0015031;GO:0007097;GO:0051491;GO:0097490;GO:0090050;GO:0045766;GO:0007413;GO:0010812;GO:0045893;GO:0001701;GO:0050714;GO:0034504;GO:0070208;GO:0021828;GO:0036486;GO:2000251;GO:1903375;GO:1902287;GO:0051260;GO:0048008;GO:1900024;GO:0007265;GO:0042542;GO:1900026;GO:0007266;GO:0000226;GO:0046621;GO:0048012;GO:0002521;GO:0051896;GO:0048010;GO:0051893;GO:0051894;GO:0032956;GO:0051496;GO:0071364;GO:0048013;GO:0051017;GO:0051897;GO:0071526;GO:0060385;GO:0008284;GO:1902336;GO:0043123;GO:0150020;GO:0038096;GO:0060301;GO:0001890;GO:0045667;GO:0043524;GO:0000165;GO:0007229;GO:2000811;GO:0019221;GO:0000281;GO:0001649;GO:0034446;GO:0038007;GO:0050731;GO:2001224;GO:0044344;GO:0038083;GO:0048666;GO:0071260;GO:1902618;GO:0097475;GO:0071300;GO:0035767;GO:0031960;GO:2001237;GO:0050900;GO:0030199;GO:0001938;GO:0035924;GO:0071306;GO:0106089;GO:0007172;GO:0007173;GO:0007179;GO:0002042;GO:0043542;GO:0006887;GO:0043547;GO:0010977;GO:0055003;GO:0010976;GO:0010613;GO:0032489;GO:0051964;GO:0060396;GO:0010594;GO:0150018;GO:0007186;GO:0090263;GO:0043552;GO:0048843;GO:0038063;GO:0048842;GO:0006930;GO:0043434;GO:0048846;GO:0071560;GO:0001755;GO:0051056;GO:0045860;GO:0010507;GO:0032355;GO:0055015;GO:0030334;GO:0030336;GO:0030335;GO:0061551;GO:0008360;GO:2000060;GO:0060982;GO:1901166;GO:0051591;GO:1902378;GO:1903225;GO:0060627;GO:0001570;GO:1904835;GO:0010718;GO:0071230;GO:0050771;GO:0001569;GO:0045112;GO:0043297;GO:0071356;GO:0014911;GO:0032464;GO:0060193;GO:0031532;GO:0050776;GO:0061549;GO:1902946;GO:0070372;GO:0035729;GO:0045087;GO:0070374;GO:0071345;GO:0030950
GO:0050771;0.08695652173913049;0.0;0.16666666666666663;0.0;0.0;0.16279069767441856;0.0;0.13559322033898302;0.17948717948717952;0.0;0.16666666666666663;0.06451612903225812;0.0;0.07843137254901966;0.0;0.0;0.0;0.0;0.11627906976744184;0.0;0.10526315789473684;0.0;0.10526315789473684;0.3142857142857143;0.10810810810810811;0.0;0.24444444444444446;0.10526315789473684;0.0;0.21052631578947367;0.10526315789473684;0.0;0.10526315789473684;0.10526315789473684;0.125;0.09999999999999998;0.13888888888888884;0.0980392156862745;0.0;0.10526315789473684;0.0;0.08695652173913049;0.11111111111111116;0.0;0.11111111111111116;0.3278688524590164;0.08695652173913049;0.0;0.07407407407407407;0.08333333333333337;0.0;0.20588235294117652;0.1428571428571429;0.07407407407407407;0.11111111111111116;0.15000000000000002;0.11111111111111116;0.0;0.0;0.0;0.11111111111111116;0.06779661016949157;0.21568627450980393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.0;0.0;0.09999999999999998;0.0;0.0;0.2790697674418605;0.09090909090909094;0.10256410256410253;0.10526315789473684;0.0;0.0;0.0;0.050000000000000044;0.8181818181818181;0.0;0.36363636363636365;0.09523809523809523;0.09756097560975607;0.4054054054054054;0.10526315789473684;0.1282051282051282;0.0;0.11428571428571432;0.08695652173913049;0.06557377049180324;0.5789473684210527;0.10256410256410253;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.05970149253731338;0.1428571428571429;0.0;0.0;0.10810810810810811;0.14634146341463417;0.09302325581395354;0.0;0.23529411764705888;0.06557377049180324;0.0;0.0;0.0;0.09756097560975607;0.368421052631579;0.11428571428571432;0.0;0.0;0.20512820512820518;0.0;1.0;0.0;0.0;0.0;0.0;0.0888888888888889;0.11627906976744184;0.050000000000000044;0.0;0.08571428571428574;0.0;0.0;0.07843137254901966;0.0;0.0;0.05633802816901412;0.0;0.0
GO:0001569;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.125;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.33333333333333337;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043297;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.3571428571428571;0.08695652173913049;0.125;0.0;0.0;0.125;0.41666666666666663;0.125;0.0;0.1333333333333333;0.0;0.0;0.125;0.33333333333333337;0.0;0.125;0.16666666666666663;0.0;0.125;0.0;0.0;0.0;0.0;0.09999999999999998;0.125;0.41666666666666663;0.0;0.1428571428571429;0.21052631578947367;0.0;0.0;0.0;0.18181818181818177;0.0625;0.0;0.0;0.0;0.0;0.0625;0.1428571428571429;0.0;0.1428571428571429;0.15384615384615385;0.16666666666666663;0.2222222222222222;0.1428571428571429;0.0;0.0;0.09999999999999998;0.06666666666666665;0.15384615384615385;0.11764705882352944;0.11764705882352944;0.1428571428571429;0.09090909090909094;0.10526315789473684;0.0;0.0;0.1428571428571429;0.3076923076923077;0.0;0.11764705882352944;0.06451612903225812;0.0;0.26315789473684215;0.11764705882352944;0.125;0.11764705882352944;0.1333333333333333;0.1333333333333333;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.125;0.0;0.2666666666666667;0.15384615384615385;0.0;0.0;0.0;0.11764705882352944;0.0;0.3846153846153846;0.0;0.11111111111111116;0.09999999999999998;0.1428571428571429;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.10526315789473684;0.0;0.0;0.16666666666666663;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;1.0;0.11111111111111116;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.125;0.2666666666666667
GO:0071356;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.07999999999999996;0.11111111111111116;0.0;0.0;0.11111111111111116;0.11764705882352944;0.11111111111111116;0.0;0.11764705882352944;0.1578947368421053;0.0;0.11111111111111116;0.125;0.0;0.11111111111111116;0.1428571428571429;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.5;0.11111111111111116;0.11764705882352944;0.0;0.125;0.08695652173913049;0.0;0.0;0.0;0.07692307692307687;0.05882352941176472;0.0;0.0;0.0;0.0;0.05882352941176472;0.125;0.0;0.125;0.1333333333333333;0.1428571428571429;0.09090909090909094;0.125;0.0;0.0;0.5;0.0625;0.1333333333333333;0.23529411764705888;0.4;0.125;0.4444444444444444;0.09523809523809523;0.25;0.0;0.125;0.11764705882352944;0.0;0.6153846153846154;0.2962962962962963;0.0;0.08333333333333337;0.10526315789473684;0.11111111111111116;0.10526315789473684;0.11764705882352944;0.11764705882352944;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.10526315789473684;0.1333333333333333;0.0;0.0;0.0;0.10526315789473684;0.0;0.11111111111111116;0.23529411764705888;0.09999999999999998;0.5;0.125;0.0;0.0;0.0;0.25;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.23529411764705888;0.09523809523809523;0.0;0.0;0.1428571428571429;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.11111111111111116;1.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.5714285714285714;0.1333333333333333;0.0;0.8181818181818181;0.10526315789473684
GO:0014911;0.2222222222222222;0.0;0.19047619047619047;0.0;0.0;0.2222222222222222;0.0;0.4285714285714286;0.16000000000000003;0.0;0.19047619047619047;0.13953488372093026;0.0;0.22580645161290325;0.0;0.0;0.0;0.0;0.24;0.0;0.19047619047619047;0.0;0.19047619047619047;0.16000000000000003;0.19999999999999996;0.0;0.18181818181818177;0.19047619047619047;0.0;0.11538461538461542;0.19047619047619047;0.0;0.19047619047619047;0.19047619047619047;0.16666666666666663;0.1875;0.19999999999999996;0.18181818181818177;0.0;0.19047619047619047;0.0;0.2222222222222222;0.21052631578947367;0.0;0.3529411764705882;0.2075471698113207;0.2222222222222222;0.0;0.13888888888888884;0.16666666666666663;0.0;0.19999999999999996;0.14814814814814814;0.10810810810810811;0.21052631578947367;0.16000000000000003;0.21052631578947367;0.0;0.0;0.0;0.21052631578947367;0.15000000000000002;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11428571428571432;0.0;0.0;0.2857142857142857;0.0;0.0;0.11764705882352944;0.14814814814814814;0.18181818181818177;0.19047619047619047;0.0;0.0;0.0;0.08695652173913049;0.10256410256410253;0.0;0.16216216216216217;0.16000000000000003;0.16666666666666663;0.12903225806451613;0.19047619047619047;0.5;0.0;0.2222222222222222;0.2222222222222222;0.1428571428571429;0.10606060606060608;0.18181818181818177;0.17741935483870963;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.125;0.14814814814814814;0.0;0.0;0.5;0.4285714285714286;0.875;0.0;0.19047619047619047;0.1428571428571429;0.0;0.0;0.0;0.16666666666666663;0.12903225806451613;0.2941176470588235;0.0;0.0;0.25;0.0;0.0888888888888889;0.0;0.0;0.0;0.0;1.0;0.24;0.08695652173913049;0.0;0.16666666666666663;0.0;0.0;0.11764705882352944;0.0;0.0;0.11538461538461542;0.0;0.0
GO:0032464;0.23076923076923073;0.0;0.19999999999999996;0.0;0.0;0.4545454545454546;0.0;0.13953488372093026;0.16666666666666663;0.0;0.19999999999999996;0.1428571428571429;0.0;0.19354838709677424;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.19999999999999996;0.0;0.19999999999999996;0.21739130434782605;0.21052631578947367;0.0;0.2666666666666667;0.19999999999999996;0.0;0.12;0.19999999999999996;0.0;0.19999999999999996;0.19999999999999996;0.2857142857142857;0.37037037037037035;0.2777777777777778;0.3571428571428571;0.0;0.19999999999999996;0.0;0.23076923076923073;0.2222222222222222;0.0;0.375;0.1454545454545455;0.23076923076923073;0.0;0.1428571428571429;0.1724137931034483;0.0;0.21052631578947367;0.15384615384615385;0.11111111111111116;0.2222222222222222;0.16666666666666663;0.2222222222222222;0.0;0.0;0.0;0.2222222222222222;0.15384615384615385;0.1578947368421053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.30000000000000004;0.0;0.0;0.12121212121212122;0.15384615384615385;0.19047619047619047;0.19999999999999996;0.0;0.0;0.0;0.09090909090909094;0.1351351351351351;0.0;0.23529411764705888;0.16666666666666663;0.17391304347826086;0.2142857142857143;0.19999999999999996;0.18181818181818177;0.0;0.23529411764705888;0.23076923076923073;0.14634146341463417;0.07462686567164178;0.19047619047619047;0.125;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.12765957446808507;0.15384615384615385;0.0;0.0;0.21052631578947367;0.16000000000000003;0.26086956521739135;0.0;0.26315789473684215;0.14634146341463417;0.0;0.0;0.0;0.17391304347826086;0.1333333333333333;0.23529411764705888;0.0;0.0;0.26086956521739135;0.0;0.11627906976744184;0.0;0.0;0.0;0.0;0.24;1.0;0.09090909090909094;0.0;0.17647058823529416;0.0;0.0;0.12121212121212122;0.0;0.0;0.11764705882352944;0.0;0.0
GO:0060193;0.08333333333333337;0.0;0.125;0.0;0.0;0.08333333333333337;0.0;0.04878048780487809;0.09999999999999998;0.0;0.125;0.050000000000000044;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.125;0.0;0.125;0.09999999999999998;0.1333333333333333;0.0;0.06666666666666665;0.125;0.0;0.09999999999999998;0.125;0.0;0.125;0.125;0.10526315789473684;0.06896551724137934;0.1333333333333333;0.06666666666666665;0.0;0.125;0.0;0.08333333333333337;0.1428571428571429;0.0;0.1428571428571429;0.036363636363636376;0.08333333333333337;0.0;0.0625;0.16666666666666663;0.0;0.1333333333333333;0.09090909090909094;0.0625;0.1428571428571429;0.09999999999999998;0.1428571428571429;0.0;0.0;0.0;0.1428571428571429;0.05405405405405406;0.05555555555555558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.11111111111111116;0.0;0.0;0.06896551724137934;0.09090909090909094;0.11764705882352944;0.125;0.0;0.0;0.0;0.8;0.05882352941176472;0.0;0.05882352941176472;0.09999999999999998;0.10526315789473684;0.07692307692307687;0.125;0.11111111111111116;0.0;0.15384615384615385;0.08333333333333337;0.17142857142857137;0.03125;0.11764705882352944;0.03125;0.0;0.0;0.0;0.0;0.0;0.125;0.14634146341463417;0.09090909090909094;0.0;0.0;0.1333333333333333;0.09523809523809523;0.09523809523809523;0.0;0.125;0.05128205128205132;0.0;0.0;0.0;0.10526315789473684;0.07692307692307687;0.15384615384615385;0.0;0.0;0.09523809523809523;0.0;0.050000000000000044;0.0;0.0;0.0;0.0;0.08695652173913049;0.09090909090909094;1.0;0.0;0.16666666666666663;0.0;0.0;0.06896551724137934;0.0;0.0;0.04081632653061229;0.0;0.0
GO:0031532;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.09090909090909094;0.1333333333333333;0.0;0.0;0.1333333333333333;0.33333333333333337;0.1333333333333333;0.0;0.1428571428571429;0.0;0.0;0.1333333333333333;0.6666666666666667;0.0;0.1333333333333333;0.18181818181818177;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.10526315789473684;0.1333333333333333;0.33333333333333337;0.0;0.15384615384615385;0.2222222222222222;0.0;0.0;0.0;0.19047619047619047;0.06451612903225812;0.0;0.0;0.0;0.0;0.06451612903225812;0.15384615384615385;0.0;0.15384615384615385;0.16666666666666663;0.18181818181818177;0.23529411764705888;0.15384615384615385;0.0;0.0;0.10526315789473684;0.06896551724137934;0.16666666666666663;0.125;0.125;0.15384615384615385;0.09523809523809523;0.11111111111111116;0.0;0.0;0.15384615384615385;0.33333333333333337;0.0;0.125;0.06666666666666665;0.0;0.21052631578947367;0.125;0.1333333333333333;0.125;0.1428571428571429;0.1428571428571429;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.2857142857142857;0.16666666666666663;0.0;0.0;0.0;0.125;0.0;0.3076923076923077;0.0;0.11764705882352944;0.10526315789473684;0.15384615384615385;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.11111111111111116;0.0;0.0;0.18181818181818177;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.3076923076923077;0.11764705882352944;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.1333333333333333;0.8
GO:0050776;0.2222222222222222;0.0;0.2727272727272727;0.0;0.0;0.1578947368421053;0.0;0.08333333333333337;0.19999999999999996;0.0;0.2727272727272727;0.08571428571428574;0.0;0.125;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.2727272727272727;0.0;0.2727272727272727;0.19999999999999996;0.30000000000000004;0.0;0.12;0.2727272727272727;0.0;0.19999999999999996;0.2727272727272727;0.0;0.4;0.2727272727272727;0.2142857142857143;0.125;0.30000000000000004;0.12;0.0;0.2727272727272727;0.0;0.2222222222222222;0.33333333333333337;0.0;0.33333333333333337;0.08163265306122447;0.2222222222222222;0.0;0.19999999999999996;0.19999999999999996;0.0;0.30000000000000004;0.17647058823529416;0.11111111111111116;0.33333333333333337;0.19999999999999996;0.33333333333333337;0.0;0.0;0.0;0.33333333333333337;0.09375;0.09677419354838712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.23076923076923073;0.0;0.0;0.125;0.25;0.25;0.2727272727272727;0.0;0.0;0.0;0.16666666666666663;0.10344827586206895;0.0;0.10344827586206895;0.2857142857142857;0.3076923076923077;0.1428571428571429;0.2727272727272727;0.23076923076923073;0.0;0.375;0.2222222222222222;0.08823529411764708;0.06896551724137934;0.25;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.4;0.07499999999999996;0.17647058823529416;0.0;0.0;0.30000000000000004;0.1875;0.1875;0.0;0.2727272727272727;0.08823529411764708;0.0;0.0;0.0;0.2142857142857143;0.1428571428571429;0.375;0.0;0.0;0.1875;0.0;0.08571428571428574;0.0;0.0;0.0;0.0;0.16666666666666663;0.17647058823529416;0.16666666666666663;0.0;1.0;0.0;0.0;0.17391304347826086;0.0;0.0;0.09302325581395354;0.0;0.0
GO:0061549;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.8571428571428572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.8571428571428572;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.19999999999999996;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902946;0.0;0.0;0.0;0.25;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8888888888888888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070372;0.30000000000000004;0.0;0.14814814814814814;0.0;0.0;0.11428571428571432;0.0;0.07692307692307687;0.09375;0.0;0.14814814814814814;0.19565217391304346;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.12121212121212122;0.0;0.14814814814814814;0.0;0.14814814814814814;0.12903225806451613;0.15384615384615385;0.0;0.09756097560975607;0.14814814814814814;0.0;0.09375;0.14814814814814814;0.0;0.40909090909090906;0.14814814814814814;0.1333333333333333;0.09999999999999998;0.15384615384615385;0.09756097560975607;0.0;0.14814814814814814;0.0;0.30000000000000004;0.16000000000000003;0.0;0.16000000000000003;0.07692307692307687;0.30000000000000004;0.0;0.11904761904761907;0.24242424242424243;0.0;0.15384615384615385;0.12121212121212122;0.09302325581395354;0.16000000000000003;0.12903225806451613;0.16000000000000003;0.0;0.0;0.0;0.16000000000000003;0.4444444444444444;0.08510638297872342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21621621621621623;0.0;0.0;0.13793103448275867;0.0;0.0;0.09999999999999998;0.27586206896551724;0.1428571428571429;0.14814814814814814;0.0;0.0;0.0;0.06896551724137934;0.0888888888888889;0.0;0.0888888888888889;0.12903225806451613;0.36;0.10810810810810811;0.14814814814814814;0.13793103448275867;0.0;0.16666666666666663;0.25806451612903225;0.2272727272727273;0.06756756756756754;0.1428571428571429;0.06756756756756754;0.0;0.0;0.0;0.0;0.0;0.40909090909090906;0.36363636363636365;0.19354838709677424;0.0;0.0;0.15384615384615385;0.125;0.125;0.0;0.14814814814814814;0.2558139534883721;0.0;0.0;0.0;0.1333333333333333;0.10810810810810811;0.16666666666666663;0.0;0.0;0.125;0.0;0.07843137254901966;0.0;0.0;0.0;0.0;0.11764705882352944;0.12121212121212122;0.06896551724137934;0.0;0.17391304347826086;0.0;0.0;1.0;0.0;0.0;0.5238095238095238;0.0;0.0
GO:0035729;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.07999999999999996;0.11111111111111116;0.0;0.0;0.11111111111111116;0.11764705882352944;0.11111111111111116;0.0;0.11764705882352944;0.1578947368421053;0.0;0.11111111111111116;0.125;0.0;0.11111111111111116;0.1428571428571429;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.7142857142857143;0.11111111111111116;0.11764705882352944;0.0;0.125;0.08695652173913049;0.0;0.0;0.0;0.07692307692307687;0.05882352941176472;0.0;0.0;0.0;0.0;0.05882352941176472;0.125;0.0;0.125;0.1333333333333333;0.1428571428571429;0.09090909090909094;0.125;0.0;0.0;0.7142857142857143;0.0625;0.1333333333333333;0.23529411764705888;0.4;0.125;0.4444444444444444;0.09523809523809523;0.25;0.0;0.125;0.11764705882352944;0.0;0.9090909090909091;0.2962962962962963;0.0;0.08333333333333337;0.10526315789473684;0.11111111111111116;0.10526315789473684;0.11764705882352944;0.11764705882352944;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.10526315789473684;0.1333333333333333;0.0;0.0;0.0;0.10526315789473684;0.0;0.11111111111111116;0.23529411764705888;0.09999999999999998;0.7142857142857143;0.125;0.0;0.0;0.0;0.25;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.23529411764705888;0.09523809523809523;0.0;0.0;0.1428571428571429;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.11111111111111116;0.5714285714285714;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;1.0;0.1333333333333333;0.0;0.6666666666666667;0.10526315789473684
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.1428571428571429;0.1428571428571429;0.0;0.10526315789473684;0.0;0.15384615384615385;0.0;0.18181818181818177;0.0;0.0;0.1428571428571429;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;1.0;0.0;0.15384615384615385;0.0
